  -8668.809     0.000  8668.809  -129.295 -1734.682 -1032.803   -80.741   468.115   574.191   403.049   136.156   -99.232  -241.150  -279.226  -234.422  -140.838   -32.716    63.045   129.859   161.284   159.050   130.332    85.015    33.386   -15.542   -55.027   -81.003   -92.015   -88.824   -73.839   -50.483   -22.591     6.109    32.378    53.728    68.538    76.073    76.401    70.259    58.876    43.786    26.652     9.098    -7.414   -21.679   -32.815   -40.280   -43.870   -43.691   -40.111   -33.696   -25.154   -15.263    -4.814     5.447    14.855    22.864    29.068    33.207    35.169    34.983    32.799    28.869    23.522    17.142    10.136     2.914    -4.133   -10.653   -16.344   -20.969   -24.358   -26.413   -27.104   -26.468   -24.597   -21.635   -17.763   -13.188    -8.137    -2.839     2.480     7.609    12.357    16.561    20.090    22.846    24.769    25.834    26.047    25.448    24.104    22.104    19.555    16.577    13.298     9.849     6.357     2.946    -0.274    -3.204    -5.761    -7.878    -9.510   -10.627   -11.219   -11.293   -10.873    -9.998    -8.718    -7.093    -5.192    -3.089    -0.858     1.424     3.682     5.847     7.856     9.650    11.183    12.416    13.320    13.875    14.073    13.917    13.419    12.600    11.486    10.113     8.519     6.748     4.848     2.866     0.851    -1.151    -3.093    -4.933    -6.633    -8.158    -9.479   -10.573   -11.421   -12.014   -12.345   -12.416   -12.231   -11.802   -11.145   -10.279    -9.228    -8.019    -6.679    -5.239    -3.730    -2.183    -0.628     0.904     2.387     3.794     5.102     6.289     7.338     8.235     8.968     9.529     9.914    10.121    10.154    10.016     9.716     9.265     8.677     7.965     7.149     6.245     5.274     4.256     3.210     2.158     1.117     0.106    -0.860    -1.767    -2.603    -3.358    -4.025    -4.596    -5.065    -5.426    -5.673    -5.801    -5.804    -5.683    -5.445    -5.108    -4.703    -4.264    -3.808    -3.266    -2.354     0.000     2.354
  -8660.518     0.000  8660.518  -129.131 -1733.016 -1031.841   -80.702   467.635   573.624   402.662   136.037   -99.120  -240.902  -278.945  -234.189  -140.701   -32.689    62.977   129.725   161.120   158.889   130.201    84.930    33.353   -15.526   -54.972   -80.923   -91.924   -88.737   -73.767   -50.436   -22.572     6.098    32.341    53.670    68.465    75.993    76.321    70.186    58.814    43.740    26.623     9.086    -7.408   -21.659   -32.784   -40.241   -43.828   -43.649   -40.072   -33.664   -25.131   -15.250    -4.811     5.440    14.838    22.839    29.037    33.171    35.132    34.946    32.764    28.838    23.497    17.123    10.124     2.910    -4.130   -10.643   -16.329   -20.949   -24.335   -26.387   -27.078   -26.442   -24.573   -21.614   -17.746   -13.176    -8.130    -2.837     2.477     7.601    12.344    16.544    20.069    22.823    24.744    25.807    26.020    25.422    24.079    22.081    19.535    16.560    13.284     9.839     6.351     2.943    -0.274    -3.201    -5.755    -7.870    -9.500   -10.616   -11.207   -11.281   -10.861    -9.987    -8.708    -7.085    -5.186    -3.084    -0.855     1.424     3.680     5.844     7.850     9.643    11.176    12.408    13.309    13.862    14.060    13.904    13.407    12.588    11.477    10.105     8.512     6.743     4.846     2.866     0.852    -1.148    -3.088    -4.927    -6.625    -8.149    -9.468   -10.560   -11.408   -12.000   -12.332   -12.402   -12.218   -11.789   -11.133   -10.268    -9.219    -8.011    -6.673    -5.234    -3.727    -2.182    -0.629     0.903     2.384     3.789     5.096     6.282     7.330     8.225     8.957     9.518     9.902    10.110    10.142    10.005     9.705     9.255     8.667     7.957     7.141     6.238     5.268     4.251     3.207     2.156     1.116     0.106    -0.859    -1.765    -2.600    -3.354    -4.020    -4.591    -5.059    -5.420    -5.667    -5.795    -5.798    -5.677    -5.440    -5.103    -4.698    -4.260    -3.804    -3.263    -2.352     0.000     2.352
  -8643.932     0.000  8643.932  -128.801 -1729.679 -1029.913   -80.622   466.674   572.489   401.886   135.796   -98.897  -240.407  -278.384  -233.726  -140.430   -32.636    62.839   129.456   160.790   158.567   129.938    84.760    33.287   -15.494   -54.861   -80.762   -91.743   -88.563   -73.625   -50.341   -22.534     6.078    32.269    53.554    68.321    75.834    76.162    70.039    58.691    43.648    26.565     9.065    -7.396   -21.619   -32.721   -40.163   -43.742   -43.564   -39.994   -33.600   -25.084   -15.223    -4.805     5.425    14.804    22.789    28.974    33.100    35.057    34.872    32.694    28.776    23.446    17.085    10.101     2.901    -4.125   -10.625   -16.299   -20.909   -24.288   -26.337   -27.026   -26.391   -24.526   -21.573   -17.712   -13.152    -8.116    -2.834     2.470     7.584    12.317    16.509    20.027    22.775    24.693    25.754    25.966    25.370    24.030    22.036    19.495    16.526    13.258     9.819     6.338     2.937    -0.273    -3.194    -5.743    -7.854    -9.480   -10.593   -11.183   -11.256   -10.838    -9.965    -8.689    -7.069    -5.173    -3.075    -0.851     1.424     3.676     5.836     7.839     9.630    11.159    12.387    13.286    13.837    14.034    13.879    13.383    12.567    11.457    10.087     8.499     6.735     4.840     2.864     0.854    -1.142    -3.079    -4.914    -6.609    -8.129    -9.445   -10.536   -11.382   -11.974   -12.305   -12.375   -12.192   -11.765   -11.110   -10.247    -9.200    -7.995    -6.660    -5.225    -3.721    -2.179    -0.629     0.899     2.377     3.780     5.083     6.266     7.312     8.206     8.937     9.496     9.880    10.087    10.119     9.982     9.684     9.235     8.648     7.939     7.125     6.225     5.257     4.242     3.201     2.152     1.115     0.107    -0.856    -1.760    -2.594    -3.347    -4.011    -4.580    -5.048    -5.408    -5.655    -5.782    -5.786    -5.666    -5.428    -5.093    -4.689    -4.252    -3.797    -3.256    -2.348     0.000     2.348
  -8619.068     0.000  8619.068  -128.303 -1724.674 -1027.021   -80.501   465.235   570.789   400.723   135.435   -98.565  -239.666  -277.544  -233.033  -140.024   -32.556    62.632   129.052   160.296   158.083   129.545    84.505    33.187   -15.447   -54.696   -80.520   -91.470   -88.302   -73.411   -50.199   -22.476     6.049    32.160    53.381    68.104    75.595    75.923    69.820    58.507    43.510    26.480     9.033    -7.378   -21.557   -32.626   -40.045   -43.614   -43.437   -39.878   -33.503   -25.013   -15.182    -4.796     5.402    14.753    22.714    28.880    32.994    34.945    34.760    32.589    28.683    23.369    17.028    10.065     2.887    -4.118   -10.597   -16.254   -20.851   -24.219   -26.261   -26.948   -26.315   -24.455   -21.511   -17.662   -13.115    -8.094    -2.828     2.460     7.558    12.278    16.457    19.964    22.704    24.616    25.674    25.886    25.292    23.956    21.969    19.435    16.476    13.217     9.789     6.319     2.929    -0.272    -3.183    -5.724    -7.829    -9.450   -10.559   -11.147   -11.220   -10.803    -9.932    -8.659    -7.044    -5.154    -3.062    -0.844     1.425     3.671     5.824     7.823     9.608    11.132    12.355    13.250    13.799    13.997    13.842    13.349    12.535    11.428    10.063     8.480     6.721     4.832     2.861     0.857    -1.133    -3.065    -4.895    -6.584    -8.099    -9.412   -10.500   -11.344   -11.934   -12.265   -12.336   -12.153   -11.727   -11.075   -10.215    -9.172    -7.971    -6.640    -5.210    -3.711    -2.174    -0.629     0.894     2.367     3.765     5.064     6.244     7.287     8.178     8.906     9.464     9.846    10.053    10.085     9.949     9.652     9.204     8.619     7.913     7.102     6.205     5.240     4.229     3.191     2.146     1.112     0.107    -0.852    -1.753    -2.584    -3.335    -3.997    -4.565    -5.031    -5.390    -5.637    -5.764    -5.768    -5.648    -5.412    -5.077    -4.674    -4.239    -3.786    -3.247    -2.341     0.000     2.341
  -8585.948     0.000  8585.948  -127.639 -1718.004 -1023.166   -80.338   463.319   568.523   399.174   134.953   -98.123  -238.679  -276.426  -232.109  -139.484   -32.451    62.357   128.513   159.638   157.440   129.020    84.164    33.055   -15.383   -54.476   -80.199   -91.107   -87.954   -73.125   -50.009   -22.399     6.010    32.016    53.152    67.816    75.278    75.606    69.528    58.262    43.327    26.366     8.990    -7.354   -21.476   -32.499   -39.889   -43.444   -43.267   -39.723   -33.374   -24.919   -15.129    -4.784     5.372    14.685    22.614    28.755    32.852    34.795    34.611    32.449    28.559    23.267    16.952    10.016     2.868    -4.108   -10.561   -16.195   -20.772   -24.127   -26.160   -26.844   -26.214   -24.362   -21.429   -17.595   -13.066    -8.066    -2.820     2.446     7.524    12.225    16.387    19.881    22.610    24.514    25.568    25.780    25.188    23.858    21.879    19.356    16.409    13.164     9.750     6.294     2.917    -0.270    -3.169    -5.700    -7.795    -9.409   -10.514   -11.099   -11.172   -10.756    -9.888    -8.620    -7.011    -5.128    -3.044    -0.835     1.425     3.663     5.809     7.800     9.577    11.093    12.310    13.202    13.750    13.947    13.794    13.303    12.491    11.390    10.032     8.454     6.702     4.820     2.857     0.861    -1.122    -3.046    -4.868    -6.551    -8.060    -9.368   -10.452   -11.293   -11.882   -12.211   -12.282   -12.101   -11.678   -11.028   -10.173    -9.134    -7.938    -6.614    -5.190    -3.697    -2.167    -0.629     0.887     2.354     3.746     5.040     6.214     7.253     8.140     8.865     9.421     9.802    10.008    10.040     9.905     9.609     9.163     8.582     7.879     7.071     6.178     5.218     4.211     3.178     2.137     1.108     0.108    -0.847    -1.745    -2.572    -3.319    -3.979    -4.544    -5.009    -5.367    -5.612    -5.739    -5.743    -5.624    -5.389    -5.056    -4.656    -4.222    -3.771    -3.235    -2.332     0.000     2.332
  -8544.599     0.000  8544.599  -126.806 -1709.674 -1018.350   -80.132   460.927   565.694   397.238   134.350   -97.572  -237.448  -275.031  -230.957  -138.809   -32.319    62.013   127.842   158.816   156.636   128.365    83.740    32.890   -15.304   -54.202   -79.797   -90.653   -87.519   -72.768   -49.771   -22.302     5.963    31.837    52.867    67.457    74.883    75.210    69.165    57.957    43.099    26.225     8.938    -7.323   -21.373   -32.341   -39.693   -43.230   -43.056   -39.530   -33.214   -24.802   -15.061    -4.770     5.335    14.600    22.489    28.599    32.675    34.608    34.425    32.275    28.404    23.139    16.856     9.957     2.844    -4.096   -10.516   -16.120   -20.675   -24.012   -26.035   -26.715   -26.087   -24.244   -21.326   -17.512   -13.006    -8.030    -2.811     2.429     7.481    12.159    16.300    19.776    22.492    24.387    25.436    25.647    25.058    23.735    21.766    19.257    16.325    13.096     9.700     6.262     2.903    -0.268    -3.152    -5.669    -7.754    -9.359   -10.458   -11.039   -11.111   -10.697    -9.834    -8.572    -6.970    -5.096    -3.023    -0.823     1.426     3.654     5.790     7.769     9.536    11.043    12.255    13.143    13.689    13.885    13.733    13.243    12.438    11.343     9.990     8.421     6.677     4.805     2.851     0.864    -1.109    -3.023    -4.835    -6.510    -8.012    -9.314   -10.393   -11.231   -11.816   -12.145   -12.216   -12.036   -11.616   -10.971   -10.120    -9.087    -7.898    -6.581    -5.165    -3.680    -2.158    -0.629     0.879     2.338     3.723     5.010     6.178     7.211     8.093     8.815     9.368     9.747     9.952     9.984     9.850     9.556     9.113     8.535     7.836     7.033     6.145     5.190     4.189     3.161     2.127     1.103     0.109    -0.842    -1.734    -2.556    -3.300    -3.956    -4.519    -4.981    -5.337    -5.582    -5.708    -5.713    -5.595    -5.362    -5.031    -4.632    -4.201    -3.752    -3.219    -2.321     0.000     2.321
  -8495.058     0.000  8495.058  -125.804 -1699.688 -1012.576   -79.882   458.064   562.306   394.919   133.627   -96.912  -235.973  -273.360  -229.576  -138.001   -32.161    61.601   127.037   157.832   155.674   127.582    83.231    32.693   -15.209   -53.872   -79.315   -90.108   -86.998   -72.340   -49.485   -22.186     5.907    31.623    52.525    67.028    74.410    74.737    68.730    57.593    42.826    26.056     8.875    -7.286   -21.250   -32.151   -39.459   -42.975   -42.802   -39.298   -33.021   -24.661   -14.980    -4.752     5.291    14.499    22.339    28.412    32.463    34.385    34.203    32.066    28.219    22.987    16.742     9.885     2.817    -4.081   -10.462   -16.032   -20.558   -23.874   -25.885   -26.560   -25.936   -24.104   -21.204   -17.412   -12.933    -7.987    -2.800     2.408     7.430    12.079    16.196    19.651    22.351    24.235    25.278    25.487    24.903    23.588    21.632    19.138    16.224    13.015     9.640     6.224     2.885    -0.266    -3.132    -5.633    -7.704    -9.300   -10.391   -10.969   -11.040   -10.628    -9.769    -8.514    -6.922    -5.059    -2.997    -0.810     1.427     3.642     5.763     7.729     9.485    10.984    12.189    13.072    13.615    13.810    13.659    13.173    12.373    11.284     9.940     8.380     6.647     4.785     2.843     0.868    -1.092    -2.994    -4.796    -6.461    -7.955    -9.249   -10.322   -11.155   -11.738   -12.065   -12.137   -11.959   -11.542   -10.901   -10.056    -9.030    -7.849    -6.541    -5.134    -3.660    -2.147    -0.628     0.871     2.320     3.696     4.974     6.135     7.161     8.038     8.755     9.304     9.681     9.885     9.918     9.784     9.492     9.053     8.478     7.784     6.987     6.105     5.157     4.162     3.142     2.114     1.097     0.109    -0.835    -1.721    -2.539    -3.277    -3.929    -4.488    -4.948    -5.302    -5.546    -5.672    -5.677    -5.560    -5.328    -5.000    -4.604    -4.176    -3.730    -3.200    -2.308     0.000     2.308
  -8437.369     0.000  8437.369  -124.632 -1688.053 -1005.846   -79.588   454.731   558.360   392.218   132.784   -96.146  -234.257  -271.415  -227.969  -137.060   -31.977    61.122   126.101   156.687   154.554   126.669    82.640    32.463   -15.098   -53.488   -78.753   -89.474   -86.390   -71.840   -49.151   -22.049     5.842    31.375    52.129    66.529    73.860    74.187    68.225    57.169    42.509    25.860     8.803    -7.243   -21.107   -31.930   -39.186   -42.677   -42.505   -39.027   -32.796   -24.496   -14.885    -4.731     5.240    14.382    22.166    28.195    32.217    34.125    33.945    31.823    28.004    22.809    16.610     9.802     2.784    -4.063   -10.398   -15.928   -20.422   -23.714   -25.710   -26.380   -25.760   -23.941   -21.060   -17.296   -12.848    -7.938    -2.787     2.384     7.371    11.987    16.075    19.506    22.186    24.057    25.093    25.302    24.721    23.417    21.474    18.998    16.106    12.921     9.570     6.179     2.864    -0.263    -3.109    -5.591    -7.647    -9.231   -10.314   -10.887   -10.957   -10.547    -9.694    -8.448    -6.866    -5.015    -2.967    -0.795     1.427     3.625     5.730     7.681     9.425    10.914    12.111    12.989    13.528    13.721    13.572    13.092    12.297    11.216     9.881     8.332     6.610     4.762     2.833     0.873    -1.073    -2.962    -4.752    -6.405    -7.889    -9.175   -10.240   -11.068   -11.648   -11.973   -12.045   -11.868   -11.455   -10.820    -9.982    -8.964    -7.792    -6.494    -5.098    -3.635    -2.134    -0.626     0.861     2.300     3.665     4.934     6.086     7.105     7.975     8.687     9.232     9.606     9.808     9.841     9.708     9.419     8.983     8.413     7.724     6.933     6.058     5.117     4.131     3.118     2.098     1.090     0.109    -0.827    -1.707    -2.518    -3.251    -3.899    -4.453    -4.910    -5.262    -5.504    -5.629    -5.634    -5.519    -5.289    -4.963    -4.571    -4.146    -3.704    -3.178    -2.292     0.000     2.292
  -8371.580     0.000  8371.580  -123.290 -1674.777  -998.164   -79.248   450.932   553.860   389.136   131.821   -95.273  -232.302  -269.197  -226.136  -135.986   -31.766    60.577   125.034   155.383   153.277   125.630    81.966    32.202   -14.970   -53.049   -78.112   -88.750   -85.696   -71.270   -48.770   -21.891     5.770    31.093    51.678    65.962    73.235    73.561    67.650    56.686    42.148    25.637     8.721    -7.192   -20.943   -31.677   -38.874   -42.337   -42.167   -38.719   -32.539   -24.308   -14.777    -4.706     5.182    14.249    21.969    27.948    31.938    33.830    33.651    31.547    27.759    22.608    16.459     9.708     2.748    -4.043   -10.326   -15.810   -20.266   -23.531   -25.510   -26.174   -25.559   -23.754   -20.897   -17.163   -12.752    -7.881    -2.772     2.357     7.303    11.882    15.936    19.340    21.999    23.854    24.882    25.089    24.514    23.221    21.295    18.839    15.971    12.813     9.490     6.126     2.840    -0.261    -3.083    -5.545    -7.583    -9.154   -10.227   -10.795   -10.864   -10.457    -9.610    -8.373    -6.803    -4.967    -2.934    -0.779     1.424     3.602     5.690     7.626     9.356    10.833    12.022    12.892    13.427    13.621    13.474    12.996    12.208    11.136     9.812     8.275     6.567     4.734     2.822     0.878    -1.053    -2.926    -4.702    -6.342    -7.814    -9.090   -10.147   -10.969   -11.544   -11.868   -11.939   -11.765   -11.356   -10.727    -9.897    -8.888    -7.726    -6.439    -5.056    -3.605    -2.118    -0.623     0.851     2.278     3.631     4.889     6.031     7.041     7.904     8.610     9.150     9.521     9.722     9.754     9.623     9.336     8.904     8.339     7.657     6.873     6.005     5.073     4.095     3.091     2.080     1.081     0.109    -0.819    -1.691    -2.495    -3.222    -3.864    -4.414    -4.867    -5.216    -5.456    -5.581    -5.586    -5.472    -5.245    -4.922    -4.533    -4.112    -3.674    -3.153    -2.274     0.000     2.274
  -8297.749     0.000  8297.749  -121.776 -1659.868  -989.535   -78.859   446.673   548.812   385.677   130.738   -94.296  -230.108  -266.708  -224.078  -134.780   -31.528    59.966   123.839   153.920   151.846   124.464    81.211    31.910   -14.827   -52.556   -77.391   -87.937   -84.916   -70.628   -48.340   -21.714     5.690    30.779    51.174    65.327    72.534    72.860    67.006    56.146    41.745    25.388     8.629    -7.135   -20.758   -31.393   -38.523   -41.954   -41.787   -38.372   -32.250   -24.096   -14.654    -4.678     5.118    14.101    21.748    27.672    31.624    33.499    33.322    31.237    27.485    22.382    16.291     9.602     2.708    -4.020   -10.244   -15.676   -20.091   -23.325   -25.285   -25.943   -25.333   -23.545   -20.714   -17.014   -12.643    -7.817    -2.756     2.327     7.227    11.764    15.781    19.153    21.788    23.626    24.645    24.851    24.281    23.000    21.092    18.661    15.819    12.690     9.399     6.067     2.812    -0.260    -3.055    -5.493    -7.513    -9.068   -10.131   -10.692   -10.760   -10.356    -9.516    -8.290    -6.734    -4.913    -2.898    -0.764     1.417     3.575     5.644     7.563     9.278    10.743    11.920    12.782    13.314    13.506    13.361    12.888    12.107    11.045     9.733     8.210     6.518     4.702     2.808     0.882    -1.031    -2.887    -4.647    -6.273    -7.731    -8.996   -10.044   -10.859   -11.429   -11.750   -11.822   -11.650   -11.245   -10.622    -9.801    -8.802    -7.652    -6.378    -5.008    -3.572    -2.099    -0.618     0.842     2.254     3.594     4.840     5.971     6.971     7.826     8.524     9.060     9.427     9.626     9.658     9.528     9.244     8.816     8.257     7.581     6.805     5.946     5.023     4.055     3.061     2.060     1.070     0.108    -0.811    -1.674    -2.470    -3.190    -3.826    -4.370    -4.819    -5.165    -5.403    -5.527    -5.532    -5.420    -5.195    -4.876    -4.491    -4.074    -3.641    -3.124    -2.254     0.000     2.254
  -8215.938     0.000  8215.938  -120.090 -1643.336  -979.962   -78.422   441.956   543.218   381.843   129.537   -93.214  -227.679  -263.952  -221.798  -133.442   -31.263    59.292   122.517   152.301   150.262   123.174    80.375    31.587   -14.667   -52.009   -76.592   -87.034   -84.051   -69.916   -47.863   -21.515     5.604    30.432    50.617    64.625    71.759    72.084    66.293    55.548    41.298    25.113     8.529    -7.071   -20.552   -31.077   -38.134   -41.530   -41.366   -37.986   -31.929   -23.861   -14.518    -4.646     5.048    13.937    21.505    27.367    31.278    33.133    32.958    30.895    27.183    22.133    16.105     9.486     2.664    -3.994   -10.152   -15.528   -19.896   -23.097   -25.036   -25.687   -25.083   -23.312   -20.511   -16.848   -12.523    -7.747    -2.737     2.293     7.143    11.633    15.609    18.946    21.554    23.374    24.382    24.586    24.023    22.756    20.868    18.462    15.650    12.554     9.298     6.001     2.780    -0.259    -3.025    -5.438    -7.435    -8.973   -10.025   -10.580   -10.646   -10.246    -9.414    -8.199    -6.658    -4.855    -2.862    -0.751     1.407     3.543     5.592     7.492     9.190    10.640    11.805    12.660    13.187    13.378    13.234    12.766    11.993    10.942     9.643     8.136     6.462     4.666     2.791     0.885    -1.008    -2.846    -4.588    -6.197    -7.641    -8.893    -9.930   -10.737   -11.302   -11.620   -11.692   -11.522   -11.122   -10.507    -9.694    -8.707    -7.569    -6.309    -4.954    -3.533    -2.076    -0.612     0.832     2.229     3.555     4.787     5.906     6.895     7.740     8.431     8.961     9.324     9.521     9.552     9.424     9.143     8.719     8.166     7.498     6.730     5.880     4.967     4.010     3.027     2.037     1.058     0.107    -0.802    -1.656    -2.444    -3.155    -3.784    -4.323    -4.766    -5.109    -5.344    -5.467    -5.473    -5.362    -5.140    -4.824    -4.444    -4.032    -3.603    -3.093    -2.231     0.000     2.231
  -8126.216     0.000  8126.216  -118.233 -1625.193  -969.452   -77.933   436.789   537.086   377.638   128.217   -92.031  -225.017  -260.929  -219.298  -131.974   -30.970    58.554   121.068   150.527   148.527   121.761    79.460    31.234   -14.490   -51.408   -75.715   -86.043   -83.101   -69.133   -47.338   -21.295     5.511    30.054    50.008    63.857    70.912    71.236    65.514    54.895    40.810    24.813     8.421    -7.000   -20.326   -30.730   -37.706   -41.064   -40.903   -37.563   -31.576   -23.602   -14.367    -4.609     4.973    13.759    21.239    27.034    30.900    32.734    32.561    30.522    26.852    21.860    15.903     9.360     2.617    -3.964   -10.051   -15.365   -19.683   -22.846   -24.762   -25.405   -24.808   -23.057   -20.287   -16.667   -12.391    -7.669    -2.716     2.256     7.051    11.490    15.420    18.719    21.297    23.097    24.094    24.296    23.740    22.487    20.622    18.243    15.464    12.405     9.186     5.928     2.744    -0.260    -2.993    -5.377    -7.352    -8.871    -9.910   -10.458   -10.523   -10.126    -9.303    -8.100    -6.576    -4.795    -2.826    -0.739     1.395     3.507     5.533     7.412     9.091    10.525    11.678    12.525    13.046    13.234    13.092    12.630    11.866    10.826     9.543     8.053     6.400     4.624     2.771     0.887    -0.985    -2.802    -4.524    -6.115    -7.543    -8.780    -9.806   -10.604   -11.163   -11.478   -11.549   -11.382   -10.988   -10.380    -9.577    -8.602    -7.478    -6.233    -4.894    -3.490    -2.051    -0.604     0.823     2.203     3.513     4.731     5.836     6.813     7.648     8.331     8.854     9.213     9.407     9.438     9.311     9.033     8.615     8.068     7.407     6.648     5.809     4.907     3.961     2.989     2.012     1.044     0.104    -0.794    -1.637    -2.415    -3.118    -3.739    -4.271    -4.710    -5.048    -5.281    -5.402    -5.408    -5.298    -5.079    -4.767    -4.392    -3.985    -3.562    -3.058    -2.206     0.000     2.206
  -8028.660     0.000  8028.660  -116.203 -1605.451  -958.009   -77.391   431.176   530.419   373.064   126.780   -90.747  -222.124  -257.643  -216.578  -130.376   -30.649    57.755   119.497   148.602   146.643   120.226    78.466    30.851   -14.297   -50.754   -74.760   -84.965   -82.066   -68.281   -46.765   -21.054     5.412    29.646    49.349    63.025    69.993    70.315    64.669    54.186    40.282    24.488     8.304    -6.922   -20.079   -30.351   -37.240   -40.557   -40.398   -37.102   -31.192   -23.319   -14.202    -4.568     4.892    13.566    20.952    26.673    30.490    32.301    32.130    30.117    26.494    21.566    15.684     9.224     2.566    -3.931    -9.941   -15.187   -19.449   -22.572   -24.464   -25.098   -24.508   -22.779   -20.044   -16.469   -12.246    -7.584    -2.694     2.216     6.951    11.334    15.215    18.473    21.019    22.796    23.780    23.980    23.431    22.195    20.353    18.005    15.262    12.242     9.064     5.847     2.705    -0.261    -2.960    -5.313    -7.262    -8.762    -9.787   -10.327   -10.390    -9.997    -9.183    -7.995    -6.491    -4.733    -2.789    -0.728     1.380     3.467     5.468     7.324     8.981    10.398    11.539    12.375    12.889    13.076    12.936    12.479    11.725    10.698     9.432     7.962     6.329     4.576     2.747     0.886    -0.962    -2.756    -4.457    -6.028    -7.437    -8.660    -9.673   -10.461   -11.013   -11.325   -11.395   -11.231   -10.842   -10.242    -9.450    -8.487    -7.378    -6.149    -4.828    -3.443    -2.022    -0.594     0.814     2.177     3.469     4.671     5.762     6.726     7.550     8.224     8.740     9.094     9.285     9.316     9.190     8.915     8.502     7.962     7.310     6.561     5.732     4.841     3.907     2.949     1.984     1.029     0.101    -0.785    -1.617    -2.385    -3.078    -3.691    -4.216    -4.649    -4.983    -5.212    -5.332    -5.338    -5.230    -5.013    -4.706    -4.335    -3.934    -3.517    -3.019    -2.179     0.000     2.179
  -7923.349     0.000  7923.349  -114.001 -1584.124  -945.641   -76.794   425.125   523.225   368.125   125.225   -89.363  -219.004  -254.097  -213.642  -128.650   -30.300    56.896   117.803   146.526   144.611   118.572    77.395    30.440   -14.088   -50.046   -73.728   -83.800   -80.948   -67.359   -46.144   -20.791     5.308    29.208    48.640    62.129    69.004    69.325    63.759    53.423    39.713    24.139     8.179    -6.835   -19.811   -29.942   -36.736   -40.008   -39.852   -36.602   -30.775   -23.012   -14.022    -4.522     4.807    13.361    20.644    26.286    30.050    31.836    31.668    29.682    26.110    21.249    15.449     9.079     2.513    -3.893    -9.820   -14.993   -19.197   -22.276   -24.141   -24.767   -24.184   -22.479   -19.781   -16.255   -12.090    -7.492    -2.669     2.174     6.843    11.166    14.994    18.207    20.718    22.471    23.442    23.639    23.098    21.879    20.063    17.748    15.043    12.065     8.931     5.760     2.661    -0.264    -2.924    -5.245    -7.166    -8.645    -9.655   -10.187   -10.249    -9.860    -9.056    -7.885    -6.402    -4.669    -2.751    -0.718     1.362     3.421     5.395     7.225     8.862    10.261    11.385    12.210    12.718    12.902    12.764    12.314    11.570    10.558     9.310     7.861     6.251     4.522     2.718     0.883    -0.940    -2.709    -4.386    -5.935    -7.326    -8.531    -9.531   -10.308   -10.853   -11.160   -11.230   -11.068   -10.685   -10.094    -9.313    -8.364    -7.271    -6.059    -4.756    -3.391    -1.990    -0.582     0.806     2.149     3.424     4.608     5.684     6.634     7.447     8.110     8.619     8.968     9.156     9.185     9.061     8.790     8.382     7.849     7.206     6.467     5.649     4.771     3.850     2.905     1.953     1.012     0.098    -0.776    -1.596    -2.353    -3.036    -3.640    -4.158    -4.584    -4.913    -5.139    -5.257    -5.263    -5.156    -4.943    -4.640    -4.275    -3.879    -3.468    -2.978    -2.149     0.000     2.149
  -7810.372     0.000  7810.372  -111.627 -1561.226  -932.355   -76.140   418.641   515.510   362.826   123.555   -87.883  -215.659  -250.294  -210.491  -126.795   -29.922    55.978   115.991   144.303   142.436   116.800    76.249    30.000   -13.862   -49.286   -72.619   -82.548   -79.746   -66.367   -45.476   -20.506     5.200    28.741    47.883    61.172    67.946    68.265    62.785    52.607    39.105    23.766     8.047    -6.741   -19.522   -29.501   -36.194   -39.418   -39.266   -36.066   -30.327   -22.682   -13.827    -4.471     4.717    13.142    20.315    25.872    29.580    31.339    31.173    29.218    25.699    20.912    15.199     8.925     2.458    -3.852    -9.690   -14.785   -18.925   -21.957   -23.794   -24.410   -23.836   -22.156   -19.498   -16.024   -11.922    -7.392    -2.641     2.129     6.728    10.986    14.757    17.922    20.396    22.122    23.079    23.274    22.741    21.540    19.752    17.472    14.808    11.874     8.788     5.665     2.612    -0.268    -2.888    -5.173    -7.065    -8.521    -9.515   -10.039   -10.098    -9.714    -8.923    -7.770    -6.310    -4.602    -2.712    -0.709     1.341     3.369     5.314     7.119     8.732    10.110    11.218    12.031    12.532    12.713    12.577    12.134    11.402    10.406     9.177     7.750     6.165     4.462     2.685     0.877    -0.918    -2.661    -4.313    -5.839    -7.208    -8.396    -9.380   -10.146   -10.682   -10.985   -11.054   -10.895   -10.517    -9.935    -9.166    -8.232    -7.155    -5.962    -4.679    -3.334    -1.955    -0.568     0.799     2.121     3.376     4.543     5.602     6.537     7.337     7.990     8.491     8.834     9.019     9.047     8.924     8.657     8.255     7.730     7.095     6.367     5.562     4.697     3.790     2.859     1.921     0.994     0.094    -0.767    -1.574    -2.319    -2.992    -3.586    -4.096    -4.515    -4.839    -5.061    -5.177    -5.182    -5.077    -4.867    -4.569    -4.209    -3.820    -3.415    -2.933    -2.117     0.000     2.117
