         962  -7.4056594903414759        13.054594850906621        11183806.0    
         963  -7.3706449670557594        12.973992194756670        11195851.0    
         964  -7.3174898530772046        12.849722816325055        11207504.0    
         965  -7.2799885720048598        12.763204949773781        11219628.0    
         966  -7.2241926122477098        12.631607198020943        11231257.0    
         967  -7.1843836123195066        12.539327960772177        11243128.0    
         968  -7.1261901360872777        12.400657319907060        11254697.0    
         969  -7.0841591506539201        12.302778128386290        11266645.0    
         970  -7.0237695805644229        12.157299048704450        11278222.0    
         971  -6.9796590985385105        12.053989335121031        11290090.0    
         972  -6.9172376912118541        11.901973515043970        11301708.0    
         973  -6.8712430344893596        11.793409628769753        11313448.0    
         974  -6.8070456163890656        11.635135674933380        11324844.0    
         975  -6.7592772181887950        11.521501025800088        11336678.0    
         976  -6.6935200423393821        11.357252675191775        11348066.0    
         977  -6.6441911930788793        11.238736889030140        11359703.0    
         978  -6.5770392136498153        11.068796742802984        11371012.0    
         979  -6.5262610346988028        10.945600612794564        11382627.0    
         980  -6.4579922795667013        10.770261152684650        11393796.0    
         981  -6.4059346929570449        10.642584392766889        11405426.0    
         982  -6.3368056698356341        10.462140882025972        11416442.0    
         983  -6.2836058697252071        10.330188982551336        11427914.0    
         984  -6.2138071700762589        10.144937144858122        11438983.0    
         985  -6.1596757897399455        10.008918002279733        11450188.0    
         986  -6.0894308935724251        9.8191559067736769        11461204.0    
         987  -6.0345456157841104        9.6792804174505296        11472312.0    
         988  -5.9640759261732681        9.4853063439248277        11483122.0    
         989  -5.9086156608929201        9.3417877889408878        11494218.0    
         990  -5.8381614683588943        9.1438994059157306        11505015.0    
         991  -5.7823077711509470        8.9969541340945298        11515820.0    
         992  -5.7120344646753427        8.7954436144051780        11526512.0    
         993  -5.6559619873201594        8.6452907856640273        11537209.0    
         994  -5.5861260728720170        8.4404524567132366        11547819.0    
         995  -5.5299966235656388        8.2873089077190336        11558490.0    
         996  -5.4607898352375654        8.0794338764405129        11568937.0    
         997  -5.4047969719769560        7.9235160978430468        11579421.0    
         998  -5.3364205260693733        7.7128920180219032        11589790.0    
         999  -5.2807459388853202        7.5544158010764981        11600058.0    
        1000  -5.2133872733484576        7.3413249121821780        11610346.0    
        1001  -5.1581860055395516        7.1805054737294931        11620507.0    
        1002  -5.0920402430041483        6.9652271690251704        11630569.0    
        1003  -5.0374862171136146        6.8022771044560475        11640783.0    
        1004  -4.9727328418391377        6.5850844727091777        11650742.0    
        1005  -4.9189805019493917        6.4202140499103777        11660456.0    
        1006  -4.8557875148314658        6.2013739914547266        11670399.0    
        1007  -4.8030056367431779        6.0347893757570183        11680118.0    
        1008  -4.7415382381113531        5.8145643231343218        11689725.0    
        1009  -4.6898541623469310        5.6464695942891741        11699150.0    
        1010  -4.6302815997092894        5.4251132597096827        11708944.0    
        1011  -4.5798580932777444        5.2557088596405830        11718227.0    
        1012  -4.5222872258814135        5.0334675064773355        11727712.0    
        1013  -4.4732480765847162        4.8629470143480900        11736846.0    
        1014  -4.4178576782651380        4.6400618866347054        11746191.0    
        1015  -4.3703475881560356        4.4686173130707560        11755182.0    
        1016  -4.3172029387516107        4.2453188317073298        11764453.0    
        1017  -4.2713256285871850        4.0731333462031429        11773349.0    
        1018  -4.2206031029059456        3.8496469838251444        11782487.0    
        1019  -4.1764402275969701        3.6769032078281301        11791118.0    
        1020  -4.1282106492726323        3.4534408786250750        11799963.0    
        1021  -4.0859509087937873        3.2803125942570226        11808359.0    
        1022  -4.0402863170562879        3.0570839567115122        11817299.0    
        1023  -3.9999310231019352        2.8837420323870493        11825580.0    
        1024  -3.9569221467238642        2.6609403451670453        11834218.0    
        1025  -3.9186621863365998        2.4875478830743778        11842402.0    
        1026  -3.8783514701455157        2.2653656651568777        11850992.0    
        1027  -3.8421491993829853        2.0920819606259293        11858907.0    
        1028  -3.8046071700788668        1.8706933434589821        11867101.0    
        1029  -3.7705708710817909        1.6976708306406880        11875004.0    
        1030  -3.7358904148379781        1.4772449521151254        11883272.0    
        1031  -3.7041137702810829        1.3046374326607559        11891017.0    
        1032  -3.6721817992740640        1.0853347937105509        11899036.0    
        1033  -3.6426735734980458       0.91327831041169183        11906505.0    
        1034  -3.6135863991930548       0.69524880993394167        11914458.0    
        1035  -3.5864842568105448       0.52388169216744285        11921818.0    
        1036  -3.5602117852070516       0.30727467923858320        11929777.0    
        1037  -3.5353803430177342       0.13672638345386284        11936909.0    
        1038  -3.5119393992953740       -7.8332818444617328E-002   11944661.0    
        1039  -3.4896791653763182      -0.24793288011516731        11951709.0    
        1040  -3.4689090557253084      -0.46130156084665203        11959277.0    
        1041  -3.4491660160518345      -0.62984603292120334        11966278.0    
        1042  -3.4310232450254117      -0.84139731147969965        11973882.0    
        1043  -3.4137976466380464       -1.0087814174479415        11980673.0    
        1044  -3.3981477845081378       -1.2183981041942040        11988074.0    
        1045  -3.3835094127205645       -1.3845233203852731        11994726.0    
        1046  -3.3703768058637578       -1.5920932977778444        12001951.0    
        1047  -3.3582220295364715       -1.7568605397381130        12008375.0    
        1048  -3.3474463613839900       -1.9622840623022093        12015451.0    
        1049  -3.3378310141243186       -2.1255996363661329        12021964.0    
        1050  -3.3294319449011058       -2.3287815510123981        12028863.0    
        1051  -3.3222192620661848       -2.4905518223798779        12035119.0    
        1052  -3.3160125162705247       -2.6914069697837042        12042190.0    
        1053  -3.3112465990427840       -2.8515431493137138        12048362.0    
        1054  -3.3072491112903735       -3.0499898495984579        12055124.0    
        1055  -3.3046606589801244       -3.2084037048264897        12061109.0    
        1056  -3.3028802986446300       -3.4043598402988433        12067821.0    
        1057  -3.3025004990411944       -3.5609735938957452        12073844.0    
        1058  -3.3027334277960572       -3.7543691761027711        12080538.0    
        1059  -3.3043799508979519       -3.9091004370201312        12086269.0    
        1060  -3.3067345297431894       -4.0998597327203470        12092885.0    
        1061  -3.3103010886053950       -4.2526378733806833        12098785.0    
        1062  -3.3145665614613073       -4.4406969485340477        12105378.0    
        1063  -3.3198632746527501       -4.5914462904076077        12111114.0    
        1064  -3.3260129585710638       -4.7767321504471525        12117625.0    
        1065  -3.3329424206143581       -4.9253891022357594        12123161.0    
        1066  -3.3408502338379971       -5.1078292778426269        12129587.0    
        1067  -3.3493096011396091       -5.2543325086684867        12135361.0    
        1068  -3.3588448421184416       -5.4338547212671084        12141474.0    
        1069  -3.3687275358260056       -5.5781446335243459        12147132.0    
        1070  -3.3796574439624494       -5.7546763188109669        12153390.0    
        1071  -3.3909524985852042       -5.8966908578881965        12158988.0    
        1072  -3.4032431001938246       -6.0701619725487106        12164993.0    
        1073  -3.4157356510232533       -6.2098433380532390        12170610.0    
        1074  -3.4291541626727033       -6.3801795145072786        12176760.0    
        1075  -3.4428229865439341       -6.5174658652772388        12182507.0    
        1076  -3.4573271421577552       -6.6845949271434639        12188604.0    
        1077  -3.4719584719239682       -6.8194281956319518        12194081.0    
        1078  -3.4873205692339853       -6.9832722207149640        12200140.0    
        1079  -3.5028842821059878       -7.1155889801415615        12205655.0    
        1080  -3.5190555491684083       -7.2760717864209239        12211621.0    
        1081  -3.5352575596190579       -7.4058117101958629        12217221.0    
        1082  -3.5521050220705241       -7.5628395683888687        12223212.0    
        1083  -3.5689950438683349       -7.6899462784819335        12228856.0    
        1084  -3.5863019423223168       -7.8434376812531443        12234931.0    
        1085  -3.6037568622387850       -7.9678420131759964        12240649.0    
        1086  -3.6213949125523128       -8.1177119803068809        12246562.0    
        1087  -3.6392074099388814       -8.2393422542784034        12252276.0    
        1088  -3.6571386997438418       -8.3854912086814277        12258209.0    
        1089  -3.6751867592768841       -8.5042833667983349        12263913.0    
        1090  -3.6933654693255926       -8.6466083576294359        12269896.0    
        1091  -3.7115535721932313       -8.7624992742359638        12275673.0    
        1092  -3.7296972871027307       -8.9008993353731380        12281839.0    
        1093  -3.7478909619251795       -9.0138071254871228        12287620.0    
        1094  -3.7659828671108269       -9.1481714608732858        12293738.0    
        1095  -3.7840715095557482       -9.2580201803782494        12299579.0    
        1096  -3.8020083052581479       -9.3882343221230506        12305704.0    
        1097  -3.8199863561008391       -9.4949431998286737        12311589.0    
        1098  -3.8375685516728688       -9.6208974160592646        12317785.0    
        1099  -3.8552377157060027       -9.7243725377501473        12323726.0    
        1100  -3.8724704554741582       -9.8459436777463623        12330013.0    
        1101  -3.8898361557973042       -9.9460951492238401        12336100.0    
        1102  -3.9064786048891054       -10.063163930458973        12342409.0    
        1103  -3.9234105594071584       -10.159884401614114        12348604.0    
        1104  -3.9395386307607856       -10.272323495927820        12354953.0    
        1105  -3.9559957293651764       -10.365513988589351        12361285.0    
        1106  -3.9714390787720881       -10.473194428826078        12367777.0    
        1107  -3.9873431042885721       -10.562744057870985        12374188.0    
        1108  -4.0020398770836119       -10.665532147049923        12380416.0    
        1109  -4.0172307273208974       -10.751325859613003        12386956.0    
        1110  -4.0311725083376544       -10.849075629296276        12393656.0    
        1111  -4.0457267417183767       -10.930995902230169        12400334.0    
        1112  -4.0588234913997079       -11.023570681890115        12406968.0    
        1113  -4.0726354257593460       -11.101494501355669        12413685.0    
        1114  -4.0848081016438629       -11.188747751003419        12420313.0    
        1115  -4.0977905067826672       -11.262541297730857        12427102.0    
        1116  -4.1091402005662578       -11.344321591747065        12434057.0    
        1117  -4.1212919936990886       -11.413862500567536        12441067.0    
        1118  -4.1316745009138227       -11.490016273216344        12448044.0    
        1119  -4.1429233677988053       -11.555162611046304        12455164.0    
        1120  -4.1524512126055919       -11.625533081417652        12462058.0    
        1121  -4.1628112699655819       -11.686156829720387        12469207.0    
        1122  -4.1713641451143300       -11.750585040118105        12476503.0    
        1123  -4.1809213731863286       -11.806537373317191        12483780.0    
        1124  -4.1884784627016609       -11.864881396187192        12491178.0    
        1125  -4.1971107660170155       -11.916012352240374        12498625.0    
        1126  -4.2037606894577868       -11.968109855950321        12505810.0    
        1127  -4.2114660324511819       -12.014276555668848        12513583.0    
        1128  -4.2172052952251882       -12.059964487973762        12521136.0    
        1129  -4.2240191486983090       -12.101011457451152        12528863.0    
        1130  -4.2289133768257177       -12.140137864070615        12536461.0    
        1131  -4.2348154924047670       -12.175920180275067        12544376.0    
        1132  -4.2388790464893447       -12.208322407930813        12552143.0    
        1133  -4.2439498341687161       -12.238682100865990        12560096.0    
        1134  -4.2471975896377563       -12.264220939857010        12568045.0    
        1135  -4.2514278560519658       -12.288989494352430        12576116.0    
        1136  -4.2539851187160220       -12.307519644429116        12584239.0    
        1137  -4.2573759509980436       -12.326553238607767        12592450.0    
        1138  -4.2592767659328699       -12.337917872413115        12600735.0    
        1139  -4.2618985244068064       -12.351058346380258        12609095.0    
        1140  -4.2632101031838854       -12.355119928175831        12617455.0    
        1141  -4.2651117150999784       -12.362209801127113        12625903.0    
        1142  -4.2659427008768027       -12.358836631188767        12634450.0    
        1143  -4.2671401445056221       -12.359738790983528        12642999.0    
        1144  -4.2675671903192445       -12.348795474105676        12651668.0    
        1145  -4.2681165756382180       -12.343367676211914        12660421.0    
        1146  -4.2682272701815025       -12.324716158454478        12669108.0    
        1147  -4.2681933322795267       -12.312829024589368        12678096.0    
        1148  -4.2680741291002740       -12.286338066883008        12687033.0    
        1149  -4.2675263935224308       -12.267867120948946        12696022.0    
        1150  -4.2672667865696940       -12.233413137720065        12705015.0    
        1151  -4.2662792483057332       -12.208239519329911        12714187.0    
        1152  -4.2659711574116388       -12.165707412534331        12723175.0    
        1153  -4.2646217709811305       -12.133718596155095        12732445.0    
        1154  -4.2643589118780030       -12.083002581733593        12741712.0    
        1155  -4.2627290593105283       -12.044093097651825        12751148.0    
        1156  -4.2626063047782639       -11.985097520127281        12760473.0    
        1157  -4.2607802445030707       -11.939169673577485        12770038.0    
        1158  -4.2608929801336295       -11.871809804527025        12779524.0    
        1159  -4.2589572798438571       -11.818774389277271        12789249.0    
        1160  -4.2594007579305400       -11.742977205445111        12798659.0    
        1161  -4.2574436882500697       -11.682754208104798        12808536.0    
        1162  -4.2582861383458157       -11.598459161307527        12818265.0    
        1163  -4.2564207211867569       -11.530994736282615        12828054.0    
        1164  -4.2577791203800599       -11.438137996335076        12837861.0    
        1165  -4.2560742605488517       -11.363372429936046        12847878.0    
        1166  -4.2579966507397566       -11.261920645956948        12857748.0    
        1167  -4.2565824004309185       -11.179819173164313        12867920.0    
        1168  -4.2591981980745208       -11.069739507604710        12877739.0    
        1169  -4.2581257602313665       -10.980265306659170        12887880.0    
        1170  -4.2615198428864183       -10.861554218934355        12897987.0    
        1171  -4.2608075886529084       -10.764682861186555        12908295.0    
        1172  -4.2650676271551626       -10.637356874013445        12918406.0    
        1173  -4.2649279590482037       -10.533083039048002        12928882.0    
        1174  -4.2701252942618861       -10.397159500207906        12938965.0    
        1175  -4.2705850140909742       -10.285485193634775        12949528.0    
        1176  -4.2767912750977342       -10.141009389751847        12959755.0    
        1177  -4.2779309646667993       -10.021950604565575        12970398.0    
        1178  -4.2852127944355081       -9.8689849948929531        12980572.0    
        1179  -4.2871094838367982       -9.7425721981725655        12991327.0    
        1180  -4.2955276038787833       -9.5811967772783078        13001649.0    
        1181  -4.2982542393760790       -9.4474753242086287        13012471.0    
        1182  -4.3078630009237076       -9.2777879254858071        13022834.0    
        1183  -4.3114879399622401       -9.1368184263428827        13033581.0    
        1184  -4.3223349105941145       -8.9589349640950111        13044015.0    
        1185  -4.3269214422216500       -8.8107936015490438        13054952.0    
        1186  -4.3390470301340427       -8.6248482495548195        13065424.0    
        1187  -4.3446529235199458       -8.4696270438424310        13076339.0    
        1188  -4.3580900415062453       -8.2757723485749803        13086808.0    
        1189  -4.3647671250985391       -8.1135793683071320        13097863.0    
        1190  -4.3795408960920259       -7.9119862952647306        13108256.0    
        1191  -4.3873345749287296       -7.7429458118639483        13119351.0    
        1192  -4.4033675000194181       -7.5338037286639823        13129844.0    
        1193  -4.4124083899664033       -7.3580612018202016        13140971.0    
        1194  -4.4297090860731512       -7.1415723721755304        13151363.0    
        1195  -4.4401363998228538       -6.9592875268756984        13162563.0    
        1196  -4.4586984498047881       -6.7356748386792482        13173053.0    
        1197  -4.4703357448688585       -6.5470211692359985        13184214.0    
        1198  -4.4901571611213971       -6.3165281536419080        13194670.0    
        1199  -4.5031162515275112       -6.1216956305524830        13205999.0    
        1200  -4.5242799506741385       -5.8845825757477375        13216402.0    
        1201  -4.5385891983226347       -5.6837769583793341        13227524.0    
        1202  -4.5608615927459972       -5.4403224177172174        13238025.0    
        1203  -4.5763812566238400       -5.2337637745355519        13249280.0    
        1204  -4.6000548721555345       -4.9842636178713775        13259592.0    
        1205  -4.6168018610937089       -4.7721893365008370        13270875.0    
        1206  -4.6416270525294472       -4.5169550502963371        13281125.0    
        1207  -4.6595607603112832       -4.2996134564720876        13292398.0    
        1208  -4.6856961632040113       -4.0389728271721594        13302731.0    
        1209  -4.7048175338304592       -3.8166337883169588        13314121.0    
        1210  -4.7320914464432811       -3.5509291534449074        13324255.0    
        1211  -4.7523675400891676       -3.3238742935113343        13335419.0    
        1212  -4.7806255386447400       -3.0534623798537148        13345593.0    
        1213  -4.8019923955612365       -2.8219808291039059        13356782.0    
        1214  -4.8313614142724628       -2.5472326809647572        13366895.0    
        1215  -4.8537971848055941       -2.3116379682906776        13377948.0    
        1216  -4.8840849294964119       -2.0329367758309558        13388074.0    
        1217  -4.9074282414399466       -1.7935502469891795        13399142.0    
        1218  -4.9386504444744590       -1.5112847555644524        13409415.0    
        1219  -4.9629470370426603       -1.2684454868234152        13420194.0    
        1220  -4.9949035974361928      -0.98302204234429258        13430256.0    
        1221  -5.0200835116044917      -0.73707426109872831        13441086.0    
        1222  -5.0526729528133867      -0.44890922877192396        13451155.0    
        1223  -5.0786602027070904      -0.20020750537810950        13461941.0    
        1224  -5.1116953142678598        9.0273748025923098E-002   13471873.0    
        1225  -5.1384866261707272       0.34137388424663118        13482444.0    
        1226  -5.1719369016469061       0.63372993948994683        13492276.0    
        1227  -5.1993633991499983       0.88685551555876585        13502879.0    
        1228  -5.2331109233593942        1.1806465315062720        13512630.0    
        1229  -5.2610781698226816        1.4354169371846357        13523185.0    
        1230  -5.2950783819972944        1.7301973948306719        13532861.0    
        1231  -5.3234103274438533        1.9862164498619046        13543285.0    
        1232  -5.3574590025558360        2.2815448502938165        13552903.0    
        1233  -5.3861288254016140        2.5384199478633587        13563153.0    
        1234  -5.4200983257034689        2.8338427077480071        13572794.0    
        1235  -5.4489976286263486        3.0911766217179872        13582940.0    
        1236  -5.4827571121306651        3.3862381015756595        13592374.0    
        1237  -5.5117737793239376        3.6436300799694945        13602314.0    
        1238  -5.5451906497947663        3.9378738322145832        13611800.0    
        1239  -5.5742094185011908        4.1949206974508675        13621602.0    
        1240  -5.6071499940712499        4.4878907267271924        13630919.0    
        1241  -5.6360530390468258        4.7441879956553956        13640500.0    
        1242  -5.6683832318920073        5.0354300269382808        13649707.0    
        1243  -5.6970508405143878        5.2905730463412866        13659350.0    
        1244  -5.7287084209016870        5.5796357870147402        13668423.0    
        1245  -5.7569477021864106        5.8332120635682463        13677748.0    
        1246  -5.7877256449068639        6.1196569737273778        13686759.0    
        1247  -5.8154130227688894        6.3712652909759289        13696019.0    
        1248  -5.8452558486183372        6.6546610848442906        13704992.0    
        1249  -5.8723481365330699        6.9038933340279440        13713960.0    
        1250  -5.9011197577529160        7.1838047607208857        13722812.0    
        1251  -5.9273618829694668        7.4302590730104878        13731597.0    
        1252  -5.9549257561278690        7.7062770915828809        13740404.0    
        1253  -5.9803365068108887        7.9495563377317273        13749123.0    
        1254  -6.0065052975836934        8.2212624640581708        13757682.0    
        1255  -6.0309165921744787        8.4609860789023639        13766288.0    
        1256  -6.0556225801522707        8.7279812682736626        13774663.0    
        1257  -6.0789729482633099        8.9637676779265192        13783032.0    
        1258  -6.1020492831407269        9.2256551879748301        13791505.0    
        1259  -6.1242267774750196        9.4571407514771266        13799694.0    
        1260  -6.1455651402310876        9.7135365213345128        13807865.0    
        1261  -6.1664622212745632        9.9403675832324865        13815935.0    
        1262  -6.1859606184954803        10.190901301527852        13823946.0    
        1263  -6.2054740558360519        10.412735225080587        13831731.0    
        1264  -6.2230373894401447        10.657051364735139        13839702.0    
        1265  -6.2410688504596301        10.873557531317648        13847429.0    
        1266  -6.2566094656748259        11.111316334608857        13855281.0    
        1267  -6.2730660840727008        11.322177104801314        13862788.0    
        1268  -6.2865042844483741        11.553055514678631        13870608.0    
        1269  -6.3012992054288928        11.757967147003763        13877833.0    
        1270  -6.3125637321343468        11.981659680856787        13885463.0    
        1271  -6.3256166312961426        12.180333204287603        13892673.0    
        1272  -6.3346451041300709        12.396552766598473        13900214.0    
        1273  -6.3458826772211454        12.588714803137050        13907144.0    
        1274  -6.3526219949395344        12.797193433696139        13914482.0    
        1275  -6.3619784157788395        12.982586967519637        13921257.0    
        1276  -6.3663851135444460        13.183076522145939        13928421.0    
        1277  -6.3738024575644321        13.361461612028471        13935037.0    
        1278  -6.3758430248146514        13.553734373012231        13942278.0    
        1279  -6.3812769240137213        13.724888796614961        13948700.0    
        1280  -6.3809203823792666        13.908729691535273        13955684.0    
        1281  -6.3843226136265283        14.072457964097149        13961888.0    
        1282  -6.3815855131560220        14.247681757242397        13968806.0    
        1283  -6.3829010959196788        14.403790623339638        13974924.0    
        1284  -6.3777596109865105        14.570242085537789        13981567.0    
        1285  -6.3769862944309388        14.718565840904919        13987389.0    
        1286  -6.3694499575382553        14.876094153587815        13994028.0    
        1287  -6.3665761264323839        15.016496367277348        13999741.0    
        1288  -6.3566649471820948        15.164982533483265        14006191.0    
        1289  -6.3516870586568341        15.297337175779681        14011844.0    
        1290  -6.3394280667223075        15.436684701925520        14018196.0    
        1291  -6.3323457845487754        15.560893430071937        14023676.0    
        1292  -6.3177934030921712        15.691010350738194        14029859.0    
        1293  -6.3086265865415596        15.806998333644703        14035120.0    
        1294  -6.2918322050963846        15.927833355790131        14041147.0    
        1295  -6.2806017520743342        16.035541915811351        14046285.0    
        1296  -6.2616343616877774        16.147059709688442        14052349.0    
        1297  -6.2483687972688058        16.246449710641084        14057425.0    
        1298  -6.2272864522824225        16.348638156428969        14063127.0    
        1299  -6.2120417570185920        16.439685418768789        14068062.0    
        1300  -6.1889267057320394        16.532560166566260        14073634.0    
        1301  -6.1717937606812070        16.615260828415177        14078341.0    
        1302  -6.1467332021357475        16.698868592756853        14084008.0    
        1303  -6.1277170921336852        16.773233092981464        14088627.0    
        1304  -6.1008166573363338        16.847628374564628        14094007.0    
        1305  -6.0800149085356354        16.913692671680895        14098521.0    
        1306  -6.0514201928605544        16.978955019920562        14103734.0    
        1307  -6.0289354230962475        17.036777238629107        14108090.0    
        1308  -5.9987203956232955        17.093010371949543        14113387.0    
        1309  -5.9746463207123304        17.142659549439184        14117629.0    
        1310  -5.9428936538545658        17.189985644002657        14122688.0    
        1311  -5.9173695116087455        17.231549311560102        14126690.0    
        1312  -5.8842091587187211        17.270109722685152        14131743.0    
        1313  -5.8573454556111049        17.303695430600957        14135751.0    
        1314  -5.8229616744460646        17.333647549288735        14140635.0    
        1315  -5.7947664159195602        17.359382826529870        14144649.0    
        1316  -5.7593226144901326        17.380900046800040        14149387.0    
        1317  -5.7299606741603943        17.398929524319723        14153056.0    
        1318  -5.6936116228784464        17.412202506639169        14157872.0    
        1319  -5.6632111223349240        17.422686785410576        14161557.0    
        1320  -5.6260635744752543        17.427921665278539        14166257.0    
        1321  -5.5948827398529266        17.431037056619264        14169839.0    
        1322  -5.5570830783898453        17.428451908861547        14174448.0    
        1323  -5.5250614675884853        17.424390360989104        14178103.0    
        1324  -5.4869219795965041        17.414222153060518        14182508.0    
        1325  -5.4542798264446324        17.403184722220370        14186127.0    
        1326  -5.4158367658815747        17.385679890922802        14190494.0    
        1327  -5.3827815238609071        17.367883821923375        14193932.0    
        1328  -5.3442706087315699        17.343299122681866        14198193.0    
        1329  -5.3108945233939160        17.318971710033793        14201679.0    
        1330  -5.2724904445324601        17.287574947191306        14205838.0    
        1331  -5.2389478805220966        17.256953923554413        14209075.0    
        1332  -5.2008942705375292        17.219021782306232        14213221.0    
        1333  -5.1671856137961640        17.182351860536858        14216478.0    
        1334  -5.1296778239362668        17.138172950210471        14220550.0    
        1335  -5.0962089879050918        17.095707843847251        14223796.0    
        1336  -5.0593124098863864        17.045570054327907        14227831.0    
        1337  -5.0261719577165529        16.997571528363441        14231054.0    
        1338  -4.9899921569496248        16.941769079994948        14234960.0    
        1339  -4.9573159325555540        16.888509871251021        14238216.0    
        1340  -4.9221785017918043        16.827342832574406        14242021.0    
        1341  -4.8901451462242962        16.769092643387278        14245268.0    
        1342  -4.8560636612540415        16.702860714866656        14249135.0    
        1343  -4.8248078468190219        16.639902676797949        14252329.0    
        1344  -4.7920314261444750        16.568910272081897        14256252.0    
        1345  -4.7617898628234423        16.501523873365993        14259425.0    
        1346  -4.7303946749745975        16.426067773854939        14263180.0    
        1347  -4.7012348832306463        16.354541314373115        14266477.0    
        1348  -4.6714556567154020        16.274925476094566        14270129.0    
        1349  -4.6435245743352205        16.199539751415795        14273350.0    
        1350  -4.6154380542285951        16.116065921255231        14276968.0    
        1351  -4.5889477844896653        16.037105580690714        14280291.0    
        1352  -4.5627645543131115        15.950067668981353        14284008.0    
        1353  -4.5377821235207918        15.867810319925825        14287256.0    
        1354  -4.5136342873712678        15.777502274632010        14290899.0    
        1355  -4.4902903327624513        15.692222343204953        14294123.0    
        1356  -4.4683023067803944        15.598932430128102        14297816.0    
        1357  -4.4467209128997256        15.510900057750360        14301157.0    
        1358  -4.4269339051903369        15.414909771523574        14304865.0    
        1359  -4.4073069968819238        15.324395685116793        14308302.0    
        1360  -4.3899019416593577        15.225973084744254        14311899.0    
        1361  -4.3722644094943917        15.133235531647557        14315348.0    
        1362  -4.3572589921116034        15.032645582343942        14319083.0    
        1363  -4.3417905971725537        14.937942121451684        14322586.0    
        1364  -4.3293495290671897        14.835433649953934        14326171.0    
        1365  -4.3159851229078532        14.739006693504143        14329799.0    
        1366  -4.3061811132349304        14.634832973729196        14333444.0    
        1367  -4.2951655242696587        14.536914689599396        14337066.0    
        1368  -4.2880656799129424        14.431301410332916        14340825.0    
        1369  -4.2793073015185028        14.332115061774202        14344474.0    
        1370  -4.2750464589481858        14.225290653362162        14348076.0    
        1371  -4.2686908638832390        14.125040991811673        14351802.0    
        1372  -4.2673056301443371        14.017212527100826        14355607.0    
        1373  -4.2633246987126316        13.916092625167675        14359512.0    
        1374  -4.2648362862822973        13.807461134746188        14363306.0    
        1375  -4.2633540715560869        13.705652092607757        14367265.0    
        1376  -4.2676945084084137        13.596396007251229        14371149.0    
        1377  -4.2688020008273515        13.494074310788188        14375162.0    
        1378  -4.2759666059376187        13.384347422816539        14379180.0    
        1379  -4.2795013359296084        13.281680451460364        14383272.0    
        1380  -4.2895517473547109        13.171644053793926        14387305.0    
        1381  -4.2956409374731939        13.068775164872012        14391501.0    
        1382  -4.3084974404083161        12.958558642978007        14395541.0    
        1383  -4.3171348072969273        12.855626364925362        14399855.0    
        1384  -4.3327669342745878        12.745342956066175        14404031.0    
        1385  -4.3439353771728593        12.642471138098557        14408356.0    
        1386  -4.3623001999738236        12.532218185705776        14412467.0    
        1387  -4.3759392332974123        12.429515210610043        14417052.0    
        1388  -4.3969826172207824        12.319380820774311        14421189.0    
        1389  -4.4131243625147709        12.216935173569675        14425914.0    
        1390  -4.4367753310276310        12.106981836031823        14430219.0    
        1391  -4.4553077263183729        12.004870215522864        14435032.0    
        1392  -4.4815133845596851        11.895152792439919        14439524.0    
        1393  -4.5024027890404987        11.793430285089430        14444264.0    
        1394  -4.5310172916321925        11.683982574653575        14448836.0    
        1395  -4.5542006759605416        11.582695885089889        14453883.0    
        1396  -4.5851445274621918        11.473537537947625        14458530.0    
        1397  -4.6105414736763981        11.372713200009921        14463529.0    
        1398  -4.6437208911147581        11.263847880619528        14468265.0    
        1399  -4.6712166530830581        11.163495075208038        14473484.0    
        1400  -4.7064854621455874        11.054912859157492        14478254.0    
        1401  -4.7360019965204234        10.955027882066830        14483676.0    
        1402  -4.7732254894231723        10.846701290222017        14488584.0    
        1403  -4.8046522174305046        10.747265592380391        14494170.0    
        1404  -4.8436863570042457        10.639152290606702        14499097.0    
        1405  -4.8769035400575715        10.540132840131633        14504765.0    
        1406  -4.9175958172727219        10.432176148090337        14509808.0    
        1407  -4.9524750494635139        10.333525846144164        14515551.0    
        1408  -4.9946651198183476        10.225655310115203        14520732.0    
        1409  -5.0310698591350160        10.127313471042633        14526664.0    
        1410  -5.0745902143824209        10.019445497994546        14532137.0    
        1411  -5.1123763521136274        9.9213383913748352        14537974.0    
        1412  -5.1570530260067242        9.8133769411877960        14543455.0    
        1413  -5.1960712191323237        9.7154183954740372        14549583.0    
        1414  -5.2417190442059285        9.6072580234504628        14555249.0    
        1415  -5.2818183380007850        9.5093477874624561        14561550.0    
        1416  -5.3282576646960242        9.4008694969060436        14567153.0    
        1417  -5.3692672685181169        9.3028984926168761        14573484.0    
        1418  -5.4163078301343077        9.1939736094604410        14579398.0    
        1419  -5.4580712802409010        9.0958218521175915        14585893.0    
        1420  -5.5055157619803250        8.9863157931751587        14591941.0    
        1421  -5.5478496432435662        8.8878513439375251        14598476.0    
        1422  -5.5955128792708759        8.7776180455093957        14604517.0    
        1423  -5.6382518035992648        8.6787022001621033        14611301.0    
        1424  -5.6859230174020841        8.5675925589101016        14617524.0    
        1425  -5.7288781822996420        8.4680764907070927        14624408.0    
        1426  -5.7763793496362839        8.3559308929897202        14630727.0    
        1427  -5.8193790412456847        8.2556611145648038        14637711.0    
        1428  -5.8664886912022940        8.1423192915276381        14644101.0    
        1429  -5.9093604545322362        8.0411340561230222        14651275.0    
        1430  -5.9558653540318085        7.9264306479624889        14657912.0    
